time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2007-08-01,,,90.6591,90.6591,,,,,,,,,,,,,,,,,2.5987,2.6253,1.9167,1.9363,,,-0.1004,,,,,0.011,0.486,-0.1251,-0.0857,-0.2505,-0.2078,0.1622,0.2814,,,,,,,,,,,,,61.024202,-46.872438,281.31,,,,12.82,,,,,
2007-09-01,972.6482,2.7611,78.059,78.2039,3.7822,,,,,111.5378,119.5053,36.2067,35.8533,0.2904,285.6147,315.355,0.5539,-0.6954,,,2.6218,2.6348,2.3197,2.3312,4.901,5.3226,-0.7431,-0.8572,0.114,,,-0.4385,0.6488,-0.1273,0.0054,-0.2122,-0.1323,0.2577,0.41,,1.0118,2.0118,3.0118,4.0118,5.0118,5.0118,5.0118,,-4.4881,3.3465,,61.024194,-46.872462,280.5,61.024193,-46.872477,280.36,13.15,2.6443,,,,
2007-10-01,965.0542,0.409,63.1777,63.8664,2.7309,,,,,78.7287,90.204,27.5676,26.4863,,250.3703,301.8654,0.3056,-3.2526,,,2.6438,2.6455,2.4887,2.4905,4.235,4.7243,-1.3531,-1.4935,0.1404,,,-4.0074,-1.1901,-0.1908,0.47,0.0496,0.2386,0.6327,0.6953,,0.4018,1.4018,2.4018,3.4018,4.4018,4.4018,4.4018,,-5.0476,4.2833,,61.024177,-46.872488,278.94,61.02418,-46.872506,279.78,13.3,0.0951,,,,
2007-11-01,973.8591,-2.6767,79.2891,81.0464,2.675,,,,,,,,,,,,,,,,2.5845,2.5713,2.408,2.3981,4.8501,5.2609,-1.2817,-1.6207,0.339,,,-2.5649,-0.5556,-1.9673,,0.2174,0.3704,,0.4469,,0.4733,1.4733,2.4733,3.4733,4.4733,4.4733,4.4733,,-4.7572,4.4499,,,,,61.024167,-46.872535,279.19,12.93,-3.2721,,,,
2007-12-01,958.8013,-9.5227,63.9036,68.6896,1.325,,,,,8.8092,7.3569,6.1161,3.1735,,210.8798,262.1358,0.3382,-12.1512,,,2.6875,2.6394,,,5.3217,5.8665,-1.3424,-1.6207,0.2783,,,-9.9961,-5.4663,-4.707,-0.7478,-0.7367,0.0786,,,,0.4126,1.4126,2.4126,3.4126,4.4126,4.4126,4.4126,,-4.6294,4.5619,,,,,61.024154,-46.872563,278.6,13.06,-10.1684,,,,
2008-01-01,963.4988,-11.4413,61.0611,66.6735,1.092,,,,,18.0423,21.5513,11.2315,9.5362,,205.5087,252.2578,0.3673,-14.7004,,,2.7111,2.6573,,,5.3893,5.8923,-1.3689,-1.6207,0.2518,,,-13.733,-10.2896,-9.273,-4.5816,-3.4122,-1.7567,0.4402,0.1233,,0.3861,1.3861,2.3861,3.3861,4.3861,4.3861,4.3861,,-4.4693,4.6787,,,,,61.024141,-46.872592,278.01,13.1,-11.995,,,,
2008-02-01,962.4427,-11.1393,72.5343,77.8651,1.4076,,,,,61.4925,73.5296,51.8903,51.7349,,220.2998,257.5093,0.4926,-13.6236,,,2.445,2.3903,,,5.4266,5.939,-1.1221,-1.6207,0.4986,,,-9.0254,-7.9375,-9.3342,-5.8785,-5.1327,-3.571,-0.9717,-1.7582,,0.6342,1.6342,2.6342,3.6342,4.6342,4.6342,4.6342,,-4.4344,4.7269,,,,,61.024128,-46.87262,277.43,13.43,-11.4046,,,,
2008-03-01,970.6236,-6.1822,74.7003,77.7046,2.0571,,,,,127.0818,137.3901,107.04,107.04,,247.5743,276.9819,0.5639,-9.0305,,,2.3126,2.286,,,5.5251,5.9647,-0.9921,-1.6207,0.6286,,,-5.6093,-5.1857,-7.4928,-4.8818,-4.8575,-3.5461,-1.1924,-1.8341,,0.7629,1.7629,2.7629,3.7629,4.7629,4.7629,4.7629,,-4.5253,4.5531,,,,,61.024116,-46.872648,276.85,13.72,-5.5968,,,,
2008-04-01,979.7709,1.0452,68.0793,68.5121,2.9525,,,,,209.6403,219.7955,156.3403,155.8809,0.7351,267.6584,307.5162,0.4418,-2.1043,,,2.3286,2.3339,,,5.65,6.0081,-1.0327,-1.6207,0.588,,,-2.2906,-1.6713,-4.3516,-2.1612,-2.6165,-1.0425,,,,0.7134,1.7134,2.7134,3.7134,4.7134,4.7134,4.7134,,-4.3252,4.5305,,61.024109,-46.872662,278.87,61.024103,-46.872677,276.26,13.71,2.2217,,,,
2008-05-01,980.6301,3.483,75.9928,76.0142,3.8254,,,,,236.2002,241.2772,107.7756,107.4321,0.4468,286.296,318.2679,0.5138,-0.1603,,,2.6216,2.6382,,,4.8605,5.2111,-1.3352,-1.6207,0.2855,,,-0.0022,,-0.4881,0.1387,-0.5958,0.1084,,,,0.4198,1.4198,2.4198,3.4198,4.4198,4.4198,4.4198,,-3.3813,4.0302,,61.024086,-46.872695,278.25,61.02409,-46.872705,275.68,13.6,4.5315,,,,
2008-06-01,985.8722,3.9469,78.3433,78.3474,4.0465,,,,,306.5815,319.3294,93.3748,93.4739,0.2811,282.3143,318.4217,0.4386,-0.1252,,,2.6258,2.6447,,,2.8361,3.1395,-2.8658,-3.0238,0.1579,,,-0.3945,,0.4649,,,,,,,,,,1.8923,2.887,2.887,2.887,,-6.0376,10.1698,,61.024072,-46.872777,275.67,61.024077,-46.872734,275.09,13.69,5.192,,,,
2008-07-01,979.9228,4.1296,82.0651,82.0657,4.2974,,,,,103.5954,102.2571,72.9568,73.6176,0.4799,310.7901,318.1809,0.739,-0.4473,,,2.5919,2.6114,,,,,-6.1031,-6.1378,0.0347,,,0.0869,,0.1269,,,,,,,,,,,,,,,-6.9429,16.7597,,61.024066,-46.872833,273.14,61.024064,-46.872762,274.5,13.01,4.1508,,,,
2008-08-01,976.4578,4.3613,78.3695,78.3695,4.1896,,,,,186.7348,200.8201,56.3799,56.3799,0.2705,284.6468,318.8914,0.4556,-0.066,,,2.6526,2.6727,1.1138,1.1229,7.9004,8.3211,-6.8114,-9.2602,2.4488,,,-0.1725,0.2081,0.1085,,,,,,2.4521,2.4521,2.4521,2.4521,2.4521,2.4521,2.4521,2.4521,,-5.4151,8.701,,61.024051,-46.872768,272.48,61.024051,-46.872791,273.91,13.42,4.781,,,,
2008-09-01,972.5532,2.2871,79.297,79.4591,3.7132,,,,,106.6373,109.8569,46.2026,46.2026,0.3694,281.7003,313.8241,0.53,-0.8459,,,2.6612,2.6729,1.6294,1.6361,6.5948,7.0172,-7.9842,-9.2602,1.276,,,-0.33,-0.2242,-0.3719,-0.5617,-0.9104,-0.8785,,,1.276,1.276,1.276,1.276,1.276,1.276,1.276,1.276,,-8.7823,2.886,,61.024038,-46.872833,269.97,61.024038,-46.87282,273.32,13.26,2.3509,,,,
2008-10-01,970.9329,-1.2204,70.8517,71.9121,2.6686,,,,,62.7425,72.1891,36.872,36.872,,251.991,297.8525,0.4004,-4.074,,,2.5517,2.5445,1.6212,1.6176,1.5633,2.0009,-8.1952,-9.2602,1.065,,,-3.1526,-2.6356,-3.6469,-2.6757,-3.2137,-2.4324,-1.4402,-0.9486,1.065,1.065,1.065,1.065,1.065,1.065,1.065,1.065,,-11.4014,4.8413,,61.024029,-46.872833,270.42,61.024025,-46.872848,272.73,13.34,-1.5291,,,,
2008-11-01,976.1606,-2.4566,81.7049,83.5037,2.7872,,,,,14.5448,17.2372,13.3363,13.3363,,271.0052,294.215,0.6468,-4.9947,,,2.5423,2.5296,1.7131,1.7053,1.092,1.4821,-8.236,-9.2602,1.0242,,,-4.3575,-4.2333,-5.1465,-5.1706,-5.0523,-4.5012,-4.3053,-3.2254,1.0242,1.0242,1.0242,1.0242,1.0242,1.0242,1.0242,1.0242,,-11.5297,4.8144,,,,,61.024012,-46.872877,272.15,12.87,-3.057,,,,
2008-12-01,964.7,-8.0685,77.8403,82.0591,1.8572,,,,,4.2875,5.0979,4.3225,4.3225,,234.7801,271.3288,0.5181,-10.1855,,,2.4598,2.4221,1.7232,1.6956,0.9354,1.4277,-8.0653,-9.2602,1.1948,,,-8.68,-7.4121,-9.9848,-8.5247,-9.3817,-7.8699,-6.5759,-6.0736,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,,-11.3609,4.6708,,,,,61.023999,-46.872905,271.56,12.89,-8.6858,,,,
2009-01-01,956.0291,-5.769,64.557,67.1933,1.8906,,,,,12.5536,14.6073,11.1574,11.1574,,235.2459,276.2502,0.4093,-9.0978,,,2.6024,2.574,1.2248,1.2361,0.8363,1.4064,-7.9207,-9.2602,1.3395,,,-9.3995,-8.7726,-10.3172,-9.2099,-9.4522,-8.487,-6.738,-4.9926,1.3395,1.3395,1.3395,1.3395,1.3395,1.3395,1.3395,1.3395,,-11.3559,4.4529,,,,,61.023986,-46.872934,270.96,13.08,-6.3701,,,,
2009-02-01,969.5034,-4.1069,64.3867,66.2691,1.9868,,,,,47.1309,50.5408,34.9057,34.9057,,239.1238,283.9482,0.3904,-7.0114,,,2.6191,2.5988,,,0.9857,1.4354,-8.0663,-9.2602,1.1939,,,-6.416,-5.5625,-6.9242,-5.8274,-5.9373,-5.035,-4.1368,-3.2882,1.1939,1.1939,1.1939,1.1939,1.1939,1.1939,1.1939,1.1939,,-11.2853,4.308,,,,,61.023973,-46.872962,270.4,13.36,-4.5095,,,,
2009-03-01,972.7651,-7.4537,63.2711,66.9337,1.4996,,,,,132.9451,139.0914,109.8717,109.8717,,216.06,270.0242,0.31,-10.2269,,,2.4924,2.4581,,,0.9919,1.4125,-7.927,-9.2602,1.3332,,,-7.2768,-6.6167,-8.426,-6.836,-7.4528,-6.2894,-4.389,-4.0377,1.3332,1.3332,1.3332,1.3332,1.3332,1.3332,1.3332,1.3332,,-11.305,4.2595,,,,,61.023961,-46.872989,269.83,13.72,-7.16,,,,
2009-04-01,970.8997,-1.1069,71.8464,72.8305,2.6967,,,,,193.7934,196.5775,150.0908,150.0908,0.7659,264.0626,301.3151,0.515,-3.2555,,,2.4864,2.4813,,,1.1089,1.5463,-7.852,-9.2602,1.4082,,,-1.5824,-2.4703,-2.4917,-2.6093,-2.7771,-2.1802,-2.8297,-3.2366,1.4082,1.4082,1.4082,1.4082,1.4082,1.4082,1.4082,1.4082,,-10.4416,3.7239,,61.023954,-46.872987,270.22,61.023948,-46.873018,269.24,13.58,-0.1398,,,,
2009-05-01,973.2183,0.3242,72.857,73.4298,3.0051,,,,,298.6818,302.7499,216.6482,216.6482,0.7296,261.0087,306.7396,0.4147,-2.1753,,,2.4324,2.4341,0.4625,0.465,1.265,1.6812,-7.7063,-9.2602,1.5539,,,0.1778,0.4359,-0.7091,,-0.0704,,,,1.5539,1.5539,1.5539,1.5539,1.5539,1.5539,1.5539,1.5539,,-9.2548,2.5503,,61.023942,-46.87302,269.55,61.023935,-46.873046,268.65,13.65,2.3618,,,,
2009-06-01,984.5896,3.7921,81.1708,81.1726,4.1437,,,,,239.4564,238.1887,95.3227,95.3227,0.3994,303.9802,319.2107,0.6768,-0.0384,,,2.6571,2.6747,0.4719,0.4754,1.1725,1.4877,-8.416,-9.2602,0.8442,,,,,0.2333,,,,,,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,,-3.0948,-1.0481,,61.023918,-46.873079,268.6,61.023922,-46.873075,268.07,13.44,4.8259,,,,
2009-07-01,983.9773,4.6377,77.101,77.101,4.1774,,,,,243.8444,237.9028,92.7313,93.2204,0.2499,301.7296,313.2748,0.6146,-1.1104,,,2.5883,2.6101,0.8361,0.8426,4.0942,4.4149,-8.1061,-9.2602,1.1541,,,,,0.2161,,,,,,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,1.1171,,-1.2193,-5.9109,,61.023902,-46.873156,267.76,61.023909,-46.873103,267.48,13.4,5.0538,,,,
2009-08-01,977.2613,4.3022,78.5617,78.5622,4.1791,,,,,77.2704,76.4738,74.3498,75.6865,,320.5523,310.8486,0.8313,-1.9868,,,2.5965,2.6168,1.2853,1.2951,9.2116,9.5926,-9.3833,-9.5435,0.1601,,,,,0.0626,,,,,,,,,,,,,,,-1.222,-5.2893,,61.024054,-46.872571,267.7,61.024138,-46.872336,268.4,13.1,3.333,,,,
2009-09-01,966.3245,1.1504,80.0285,80.2805,3.4651,3.7966,22.5998,1.0083,2.4223,117.14,117.4463,47.5512,47.5512,0.3909,277.4122,309.2577,0.5515,-1.2345,-7.2808,22.3586,2.6263,2.6318,0.6234,0.6247,17.4879,18.0076,-10.8489,-10.8563,0.0074,,,-0.2156,-0.1454,-0.1821,-0.1582,-0.1295,-0.017,-0.1378,0.0013,,0.7247,1.7247,2.7247,3.7247,4.7247,5.7247,8.7247,0.0462,-0.3966,0.0686,,61.031444,-46.848246,313.31,61.031385,-46.848452,313.49,12.51,1.1319,1.1615,80.0331,113.9887,2.4093
2009-10-01,970.1032,-1.4678,63.9125,65.0031,2.3354,6.0349,38.162,3.1741,4.039,69.0612,69.2134,32.3055,32.3055,,242.7098,295.3688,0.3317,-4.2262,-30.3311,51.387,2.637,2.6297,0.6567,0.655,17.2464,17.7308,-11.2996,-11.3108,0.0112,,,-2.4094,-0.5605,-0.2273,-0.1004,-0.1111,0.0147,-0.1467,0.1843,,0.274,1.274,2.274,3.274,4.274,5.274,8.274,,-0.0384,0.04,,61.031436,-46.848256,313.11,61.031383,-46.848434,313.27,12.24,-1.8225,-1.4621,64.9892,67.392,4.1665
2009-11-01,962.6339,-6.5316,64.8746,68.1096,1.6643,5.5658,32.914,2.5512,3.9415,26.7912,26.4573,24.4296,24.4296,,225.4832,269.0706,0.3613,-10.5465,-8.2766,52.4938,2.5182,2.488,0.5479,0.5414,17.1483,17.7025,-11.1748,-11.313,0.1381,,,-4.2324,-2.4453,-1.2842,-0.5562,-0.0837,0.0826,-0.1507,0.2698,,0.3988,1.3988,2.3988,3.3988,4.3988,5.3988,8.3988,,0.0647,-0.1498,,61.031429,-46.848263,311.57,61.031382,-46.848416,313.06,12.05,-7.0957,-6.52,67.4944,62.9093,3.9335
2009-12-01,971.0586,-3.9137,61.8198,63.7075,1.9003,5.6948,42.5167,3.2923,3.5908,10.2453,10.0056,10.0189,10.0189,,239.1805,280.1986,0.3882,-7.84,-16.0823,58.92,2.2367,2.2203,0.5176,0.5136,17.2395,17.715,-11.1194,-11.313,0.1936,,,-4.1858,-3.2764,-2.1982,-1.4805,-0.7297,-0.0885,-0.1457,0.364,,0.4542,1.4542,2.4542,3.4542,4.4542,5.4542,8.4542,,-0.0346,-0.1417,,61.03143,-46.848275,314.28,61.03138,-46.848398,312.84,11.94,-4.615,-3.9064,63.9099,63.6054,3.6098
2010-01-01,963.4381,-2.7228,69.2048,70.8259,2.3541,5.8684,49.4535,3.7102,3.174,14.0622,13.8602,13.2507,13.2507,,258.4828,288.7832,0.5321,-5.9403,-16.9412,57.0238,2.1528,2.142,0.4033,0.4018,17.1759,17.7226,-10.9302,-11.313,0.3828,,,-2.4493,-2.3446,-1.6842,-1.6239,-1.0719,-0.512,-0.3829,0.4007,,0.6435,1.6435,2.6435,3.6435,4.6435,5.6435,8.6435,,0.0024,-0.1727,,61.031428,-46.848289,312.25,61.031378,-46.84838,312.62,11.81,-3.3501,-2.7256,72.6138,72.2901,3.1956
2010-02-01,973.2568,-1.722,59.733,60.9388,2.1766,7.0023,44.0293,4.392,4.5434,51.3645,50.3886,38.9662,38.958,,241.2649,291.1999,0.3104,-5.2411,-31.966,74.5865,2.4092,2.401,0.5207,0.5187,17.2815,17.7365,-11.1139,-11.313,0.1991,,,-2.3338,-1.6808,-0.9833,-1.3172,-0.986,-0.5902,-0.6238,0.4149,,0.4597,1.4597,2.4597,3.4597,4.4597,5.4597,8.4597,,-0.1233,-0.4863,,61.03139,-46.848277,314.55,61.031376,-46.848362,312.41,11.68,-2.1077,-1.7328,63.0287,55.0736,4.5888
2010-03-01,970.0141,-3.6709,65.8256,67.4735,2.1105,5.2826,35.7079,2.3969,3.3346,119.4361,118.6296,98.9719,98.9719,0.8327,244.0776,283.5568,0.4421,-7.1141,-13.9762,46.4808,2.4337,2.4168,0.4476,0.4443,17.2596,17.7448,-11.0893,-11.313,0.2237,,,-3.6325,-3.0014,-1.6362,-1.6907,-1.133,-0.66,-0.7188,0.4053,,0.4843,1.4843,2.4843,3.4843,4.4843,5.4843,8.4843,,-0.1895,-0.2784,,61.031408,-46.848268,315.24,61.031375,-46.848345,312.2,11.59,-3.7233,-3.6702,68.0871,102.5536,3.4052
2010-04-01,975.2167,-0.3688,60.4325,61.1854,2.4089,4.6754,39.422,2.2842,2.7786,220.1198,219.4154,176.0345,176.0345,0.8091,246.1625,296.3229,0.3442,-4.0718,-14.1259,40.2591,2.2157,2.2142,0.4316,0.4318,17.3138,17.7505,-10.9739,-11.313,0.3391,,,-1.6911,-1.9552,-1.0208,-1.6466,-1.265,-0.8411,-0.8933,0.3417,,0.5997,1.5997,2.5997,3.5997,4.5997,5.5997,8.5997,,-0.2187,-0.233,,,,,61.031373,-46.848327,311.98,11.54,-0.0036,-0.3665,64.4946,92.3032,2.7751
2010-05-01,978.0226,4.2495,69.9803,70.0014,3.748,5.3158,53.1686,3.5105,2.6292,206.4668,206.2037,43.5608,43.5608,0.2323,290.7856,315.5728,0.532,-0.2229,-6.4761,75.7189,2.6009,2.621,1.2139,1.2229,19.3836,19.7941,-11.5815,-12.5816,1.0001,,,-0.2356,-0.0965,0.3081,-0.433,-0.5273,-0.4724,-0.7384,0.2415,,,0.9921,1.9921,2.9921,3.9921,4.9921,7.9921,,0.3446,-0.7752,,61.031373,-46.848317,313.33,61.031371,-46.848309,311.77,12.28,4.4077,4.2487,72.0252,93.9856,2.6581
2010-06-01,974.604,4.0935,76.1695,76.1715,4.0119,4.2864,48.7908,2.884,2.5256,246.2742,244.9856,40.9957,40.9957,0.1639,300.7705,315.8295,0.6315,-0.0816,2.4711,48.4264,2.6219,2.6415,2.8667,2.8883,15.0159,15.4583,-13.0934,-13.6629,0.5694,,,0.3662,0.4145,,0.1153,0.1783,0.2442,-0.141,0.3254,,,,,1.4803,2.4803,3.4803,6.4803,,1.9305,-1.8248,,61.03136,-46.848317,311.68,61.031369,-46.848291,311.55,12.54,4.5276,4.1058,77.1164,75.5238,2.573
2010-07-01,972.8674,4.3792,78.4967,78.4967,4.2236,4.121,53.5961,3.0143,2.2226,261.8871,260.8366,44.8787,44.7647,0.1633,293.428,316.1203,0.5293,-0.0612,8.6349,47.2293,2.572,2.5925,2.6626,2.6827,13.0161,13.4748,-15.4095,-15.4128,0.0033,,,-0.0374,-0.0343,0.0335,0.0083,0.1409,0.1894,-0.0934,0.1995,,,,,,2.8226,3.7039,6.7039,,0.667,-1.7903,,61.031348,-46.848322,309.87,61.031367,-46.848273,311.33,12.42,4.7903,4.3932,79.0618,69.5885,2.2434
2010-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.4393,,,,,,,,,,,,,0.958,1.958,2.958,3.958,4.958,5.958,6.958,9.958,,,,,,,,61.031366,-46.848255,311.11,,,,,,
2010-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7812,1.7812,2.7812,3.7812,4.7812,5.7812,6.7812,9.7812,,,,,,,,61.031364,-46.848237,310.9,,,,,,
2010-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2455,1.1911,2.1911,3.1911,4.1911,5.1911,6.1911,9.1911,,,,,,,,61.031362,-46.848219,310.68,,,,,,
2010-11-01,974.7796,-0.2249,62.3701,63.227,2.5068,7.4247,116.4384,5.3799,-2.6751,18.8371,21.4972,9.0029,9.0029,,262.6811,297.5751,0.4645,-3.9441,-30.8463,88.5986,2.64,2.6387,2.8002,2.7989,8.2781,8.7189,-16.8076,-17.1388,0.3313,,,-4.0306,-3.9204,-3.8165,-2.8847,-1.5579,,,0.8031,,0.8262,1.8262,2.8262,3.8262,4.8262,5.8262,8.8262,,-2.0418,1.8134,,,,,61.03136,-46.848201,310.46,11.0,-0.9776,-0.2187,64.7634,120.61,-2.6952
2010-12-01,980.7967,-0.4628,70.2867,71.1221,2.7569,6.0378,107.6236,4.6989,-1.4927,8.6081,10.6055,5.5444,5.4314,,262.5658,296.1383,0.4815,-4.2653,-8.4567,61.173,2.6442,2.6417,3.0696,3.0724,8.1656,8.5503,-16.9303,-17.3062,0.3759,,,-3.708,-3.5569,-3.2611,-2.8048,-1.6311,,0.888,0.7876,,0.6998,1.6998,2.6998,3.6998,4.6998,5.6998,8.6998,,-1.6042,1.5028,,,,,61.031358,-46.848183,310.25,11.14,-1.3046,-0.4582,70.8666,120.3362,-1.5409
2011-01-01,970.3695,-5.9097,61.1917,63.8031,1.6638,7.174,97.5969,5.4867,-0.7318,16.5433,20.5391,12.8585,12.8585,,226.1707,273.3899,0.3552,-9.4726,-19.6419,68.0052,2.665,2.6359,,,8.0507,8.5326,-16.8627,-17.328,0.4653,,,-8.0916,-7.9492,-7.7412,-7.1303,-4.4611,-0.0725,0.0666,0.7682,,0.7674,1.7674,2.7674,3.7674,4.7674,5.7674,8.7674,,-0.9374,2.0528,,,,,61.031358,-46.847875,308.34,11.51,-6.6602,-5.8908,62.3535,110.1604,-0.7563
2011-02-01,949.512,-7.8104,61.066,64.4805,1.4788,7.951,85.5192,5.3401,0.4185,52.3376,56.7023,31.68,31.6732,,220.9877,268.4026,0.3842,-10.6382,-18.8084,59.4139,2.6647,2.6261,,,7.8529,8.5296,-16.8538,-17.3281,0.4743,,,-8.3011,-8.0837,-7.9357,-7.158,-5.3222,-0.2163,-1.3029,0.3739,,0.7763,1.7763,2.7763,3.7763,4.7763,5.7763,8.7763,,-0.9703,2.0019,,61.031276,-46.848403,301.72,61.031354,-46.847612,306.4,11.77,-8.2341,-7.8237,68.5277,130.8753,0.4075
2011-03-01,968.9177,-8.0815,61.9691,64.9096,1.5832,7.2272,91.1178,5.1131,-0.0998,130.461,136.7241,74.2134,74.2134,0.5223,211.9689,269.6517,0.2975,-10.4589,-18.3018,47.8212,2.681,2.64,,,8.0256,8.5211,-16.8685,-17.3465,0.478,,,-10.3582,-10.8998,-9.9543,-7.4947,-5.5533,-0.2478,-1.5697,-0.1349,,0.7616,1.7616,2.7616,3.7616,4.7616,5.7616,8.7616,,-0.8178,2.0417,,61.031289,-46.84844,306.87,61.031348,-46.847628,305.97,12.35,-7.9492,-8.0719,65.3535,125.3233,-0.127
2011-04-01,954.9138,,65.8443,69.3175,,,,,,,,,,0.7283,,,,,,,2.5981,2.5681,,,,,-16.7504,-17.4726,0.7222,,,-6.0917,-5.757,-5.5776,-4.5623,-3.0388,0.621,-1.0554,-0.3454,,0.8919,1.8919,2.8919,3.8919,4.8919,5.8919,8.8919,,,,,61.042081,-46.791886,305.48,61.031341,-46.847645,305.52,13.5,,,,,
2011-05-01,978.9112,-0.7761,72.9537,73.712,2.7152,3.8264,97.1463,2.3937,-0.3001,280.2267,283.4332,206.6204,206.6204,0.7406,255.6459,303.2238,0.4121,-2.5294,-14.4086,21.5406,2.3608,2.3573,,,7.8527,8.2549,-16.5796,-17.6041,1.0245,,,-0.7379,-0.7563,-0.4694,-0.5741,-1.1608,0.5482,-0.2533,-0.2907,,1.0505,2.0505,3.0505,4.0505,5.0505,6.0505,9.0505,-0.2886,1.5965,2.4206,,61.031267,-46.848422,305.17,61.031334,-46.847661,305.07,13.6,0.9923,-0.7789,74.0693,129.738,-0.2865
2011-06-01,984.6836,3.407,76.626,76.6722,3.8138,3.2471,99.4024,2.7899,-0.462,303.4895,304.5836,162.964,162.964,0.5415,282.639,314.5911,0.4741,-0.3569,-0.2699,23.82,2.5524,2.5675,,,7.4903,7.8387,-17.9078,-18.0192,0.1114,,,-0.0319,0.065,0.1779,0.0642,-0.0392,,0.6798,0.182,,,0.7223,1.7223,2.7223,3.7223,4.7223,7.7223,,0.3143,0.5704,,61.031258,-46.848435,305.38,61.031328,-46.847678,304.63,13.5,4.659,3.4203,77.4722,104.0024,-0.4663
2011-07-01,974.9664,4.6737,75.9892,75.9892,4.1671,4.0102,130.6653,2.7173,-2.3344,215.4881,215.7558,83.9639,83.9639,0.3902,307.4492,317.0186,0.6683,-0.0144,5.7537,49.0368,2.4594,2.4803,,,6.0253,6.4644,-19.392,-19.3936,0.0015,,,0.4951,0.5968,0.523,0.566,0.3223,,,0.6346,,,,,1.2381,2.2381,3.2381,6.2381,,-2.5442,0.686,,61.031246,-46.848463,303.86,61.031321,-46.847695,304.18,13.27,4.9838,4.6693,77.046,128.865,-2.31
2011-08-01,978.9217,3.8963,78.2689,78.2689,4.044,3.1174,69.331,1.8348,0.6922,196.2467,199.823,70.5113,70.5113,0.3429,293.1169,316.7502,0.558,-0.1106,2.4766,30.0251,2.5635,2.5816,0.9195,0.9257,16.323,16.6955,-20.8708,-20.8861,0.0153,,,0.0611,-0.0136,0.1587,0.1549,0.1323,0.0752,0.034,0.1882,,,,,3.3184,4.3184,5.3184,8.3184,,2.9048,1.9769,,61.031229,-46.848466,302.31,61.031314,-46.847712,303.73,13.27,4.5432,3.8958,78.8638,97.1034,0.695
2011-09-01,964.1322,2.0868,72.0068,72.0996,3.3324,3.46,33.6996,1.3148,1.9714,137.3255,130.1735,46.4174,46.4174,0.3547,269.8633,311.5614,0.4166,-0.8455,-10.6599,26.6467,2.6302,2.6407,1.5783,1.5841,20.2805,20.7778,-22.0738,-22.0796,0.0058,,,-0.0284,-0.0862,0.5719,0.4365,0.2405,0.2158,0.1235,0.1029,,0.5714,1.5714,2.5714,3.5714,4.5714,5.5714,8.5714,,-4.3594,-4.8645,,61.031215,-46.848478,300.49,61.031308,-46.847729,303.28,13.23,2.0717,2.1059,72.1933,92.1066,1.9374
2011-10-01,966.9547,-2.9514,65.2139,66.9013,2.116,4.4562,23.272,1.3358,3.106,86.1381,75.4968,42.4053,42.4283,,236.0707,289.979,0.3176,-5.4325,-17.227,28.6102,2.6466,2.6323,1.7881,1.7783,20.0236,20.4945,-22.34,-22.3634,0.0234,,,-1.9271,-0.4847,0.9261,0.6335,0.2709,0.5284,0.2144,0.2026,,0.3053,1.3053,2.3053,3.3053,4.3053,5.3053,8.3053,,-3.9989,-5.0102,,61.031213,-46.848488,300.42,61.031301,-46.847745,302.83,13.28,-3.2331,-2.9551,65.6174,100.5688,3.1187
2011-11-01,958.1568,-7.4031,67.6524,71.644,1.6375,3.7459,31.3438,1.3072,2.1462,33.7552,25.6881,18.4581,18.4581,,223.0307,269.6898,0.3705,-10.358,-6.4179,25.5602,2.663,2.6265,1.7725,1.7479,19.9028,20.4559,-22.3221,-22.4009,0.0788,,,-6.7735,-3.918,-0.5711,-0.3735,-0.1122,0.5434,0.2306,0.1889,,0.3231,1.3231,2.3231,3.3231,4.3231,5.3231,8.3231,,-3.9695,-5.0471,,61.031196,-46.848497,299.22,61.031294,-46.847762,302.39,13.22,-8.0632,-7.4031,69.5481,93.8247,2.1881
