time,p_u,t_u,rh_u,rh_u_wrt_ice_or_water,qh_u,wspd_u,wdir_u,wspd_x_u,wspd_y_u,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dshf_u,z_boom_u,z_boom_cor_u,z_stake,z_stake_cor,z_pt,z_pt_cor,z_surf_combined,z_ice_surf,snow_height,rainfall_u,rainfall_cor_u,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,d_t_i_1,d_t_i_2,d_t_i_3,d_t_i_4,d_t_i_5,d_t_i_6,d_t_i_7,d_t_i_8,t_i_10m,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,lat,lon,alt,batt_v,t_rad,t_i,rh_i_wrt_ice_or_water,wdir_i,wspd_y_i
2024-11-01,954.7363,-6.7676,60.1305,63.5297,1.5057,3.25,150.3197,1.3663,-2.3972,,,,,,235.027,272.6988,0.4684,-9.6239,-10.62,23.5375,2.552,2.52,4.9764,4.9142,10.594,10.8476,-90.8318,-90.8604,0.0285,,,-7.5884,,-7.0308,-8.0622,-7.6087,,-8.1367,-7.9953,,,,,,,,,,0.5951,18.63,,64.484401,-49.5559,475.13,64.4844,-49.555865,477.88,12.61,-7.3444,-6.7693,63.3719,155.2558,-2.4195
2024-12-01,947.721,-10.0914,63.529,68.3089,1.3104,3.4977,153.2348,1.301,-2.5794,0.2623,0.2623,0.3137,0.3137,,228.6187,261.5695,0.5398,-12.4672,-7.7508,23.2168,2.5849,2.5362,5.0125,4.9181,10.5459,10.865,-90.8425,-90.8682,0.0257,,,-10.3959,,-9.747,-9.5377,-9.5543,,-11.1569,-10.7073,,,,,,,,,,0.6276,18.731,,64.484419,-49.556084,473.36,64.484422,-49.556078,477.17,12.45,-10.6529,-10.0842,70.39,155.981,-2.5918
2025-01-01,943.0233,-8.4463,53.6826,56.9191,1.2488,4.1343,150.0864,1.7737,-3.0829,0.1815,0.1815,0.2184,0.2184,,221.3568,263.3769,0.3929,-11.9268,-12.5602,33.7701,2.5911,2.5501,4.979,4.9047,7.1866,,-90.8482,-90.8714,0.0232,,,-9.4577,,-9.3316,-10.0169,-10.5128,,-10.2396,-9.9904,,,,,,,,,,0.7196,18.6615,,64.484435,-49.556276,472.9,64.484444,-49.556294,476.44,12.37,-9.0961,-8.4498,59.4018,155.191,-3.0285
2025-02-01,936.7151,-8.5548,55.1848,57.9866,1.3447,4.7604,144.933,2.149,-3.0614,,,,,,233.2535,267.5373,0.5156,-11.0167,-23.4268,38.1861,2.5821,2.5406,,,0.0004,,-90.8541,-90.8714,0.0173,,,-8.9325,,-8.6881,-8.7099,-8.973,,-9.5126,-9.1655,,,,,,,,,,0.897,18.9166,,64.484451,-49.556458,475.64,64.484465,-49.5565,475.76,12.55,-8.8085,-8.5641,65.1529,160.7933,-3.1162
2025-03-01,945.4997,-7.7712,61.1267,63.981,1.6328,2.3312,160.5068,0.5795,-1.6371,61.0297,95.8176,58.2214,58.3141,,235.2702,272.0471,0.4932,-10.1197,-7.4488,14.9351,2.5553,2.5179,,,0.0006,,-90.8311,-90.8714,0.0403,,,-7.3654,,-7.5586,-7.3856,-7.9928,,-8.3439,-7.9541,,,,,,,,,,-0.8242,19.3922,,64.48446,-49.55665,472.77,64.484487,-49.556706,475.07,13.28,-7.0682,-7.773,67.8732,164.705,-1.6208
2025-04-01,952.6565,-3.4026,59.4575,60.9575,1.9951,2.5261,158.7457,0.6226,-1.6008,140.5706,182.5626,110.8174,110.8166,,248.1121,291.5305,0.441,-5.3905,-11.8241,18.6272,2.4307,2.415,,,0.0009,,-90.7235,-90.8714,0.1479,,,-2.2767,,-2.3047,-2.5324,-2.7025,,-2.8002,-2.6787,,,,,,,,,,-3.0055,19.9164,,64.484486,-49.556891,471.91,64.484508,-49.556919,474.35,13.39,-1.4392,-3.4116,63.061,167.6441,-1.6031
2025-05-01,952.3967,0.4546,71.6467,72.305,3.0982,,,,,,,,,,,,,,,,2.125,2.1213,,,,,-90.4827,-90.8714,0.3887,,,0.3338,,0.469,-0.1071,-0.2442,,-0.0151,-0.1738,,,,,,,,,,-5.4894,22.3942,,64.484506,-49.557119,470.62,64.48453,-49.557132,473.64,13.41,2.826,0.467,72.8496,,
2025-06-01,942.047,3.3186,80.0006,80.0023,4.1365,,,,,,,,,0.3028,,,,,,,2.5706,2.5877,0.9323,0.9388,,,-93.3782,,,,,-0.0653,-0.4095,-0.644,-0.6055,-0.6122,-0.5937,-0.371,-0.0814,,,,,,,,,,-3.4648,4.4883,,64.483524,-49.530878,544.21,64.483531,-49.530845,545.31,13.7,4.1801,3.3284,79.3582,,
2025-07-01,939.0528,5.3696,72.9508,72.9508,4.3724,4.0281,118.7711,3.1945,-1.7541,264.0172,260.3472,63.6275,63.3481,0.2485,300.9222,,0.5644,,,,2.57,2.5951,2.4565,2.4805,11.9361,12.6814,-95.2807,-95.4218,0.0024,25.4,27.8008,0.0561,0.0376,-0.0879,-0.1496,-0.1204,-0.2003,-0.2266,-0.0446,,,,1.5488,2.5488,3.5488,4.5488,7.5488,,-0.7401,-5.4556,191.08,64.483238,-49.52365,563.59,64.483239,-49.523645,563.66,13.97,5.7749,5.3843,73.8018,118.006,-1.7111
2025-08-01,941.9175,4.2011,78.294,78.294,4.3211,3.2018,111.5184,2.6406,-1.0411,178.807,178.0597,46.0718,46.2031,0.2603,299.4528,,0.6131,,,,2.5749,2.5945,3.7591,3.7879,10.1425,10.8611,-97.1012,-97.2418,0.0019,45.2,43.5537,0.2124,0.0705,-0.0092,-0.0387,0.0287,-0.0364,-0.0747,0.008,,,,,0.7284,1.7284,2.7284,5.7284,,-2.7581,-1.8618,200.25,64.483226,-49.52391,561.12,64.48323,-49.523903,561.48,13.97,4.5409,4.2201,79.2291,111.3504,-0.9933
2025-09-01,938.9269,1.9546,73.5324,73.6717,3.4897,,,,,117.5659,118.7673,50.508,50.5842,0.4436,274.9051,,0.4714,,,,2.5839,2.5927,4.3444,4.3592,9.1949,9.9415,-98.0123,-98.1586,0.0077,39.4,,-0.2551,-0.1907,-0.0288,-0.0363,0.0346,-0.0246,-0.072,0.0132,,,,,,0.8173,1.8173,4.8173,,-5.1876,-1.0313,205.79,64.483225,-49.52415,559.53,64.483222,-49.524157,559.33,14.01,2.172,1.9463,74.6314,122.2897,-1.2743
2025-10-01,,,79.5435,81.4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
